"subject","blockcode","trialcode","trialnum","latency","response","values.imageName","stimulusitem1","stimulusnumber1","stimulusitem2","stimulusnumber2","stimulusitem3","stimulusnumber3","stimulusitem4","stimulusnumber4","stimulusitem5","stimulusnumber5","stimulusitem6","stimulusnumber6","stimulusitem7","stimulusnumber7","stimulusitem8","stimulusnumber8","stimulusitem9","stimulusnumber9","stimulusitem10","stimulusnumber10","stimulusitem11","stimulusnumber11","stimulusitem12","stimulusnumber12","stimulusitem13","stimulusnumber13","stimulusitem14","stimulusnumber14","stimulusitem15","stimulusnumber15"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","70","405","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 32 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","71","391","no_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 33 of 40","1","Image 2 of 5","1","dome","5"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","72","379","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 33 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","73","550","yes_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 34 of 40","1","Image 2 of 5","1","fence","6"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","74","420","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 34 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","75","422","yes_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 35 of 40","1","Image 2 of 5","1","large","8"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","76","600","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 35 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","77","345","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 36 of 40","1","Image 2 of 5","1","farm","4"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","78","1016","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 36 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","79","455","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 37 of 40","1","Image 2 of 5","1","pasture","3"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","80","1361","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 37 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","81","480","no_2","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 38 of 40","1","Image 2 of 5","1","yellow","19"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","82","536","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 38 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","83","397","no_3","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 39 of 40","1","Image 2 of 5","1","blanket","1"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","84","489","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 39 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","85","375","no_4","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 40 of 40","1","Image 2 of 5","1","sunny","7"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","86","476","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 40 of 40","1","Image 2 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","test","1","0","0","im0000041.jpg","+","1","im0000063.jpg","4","mask2.jpg","2","mask4.jpg","4","mask4.jpg","4","mask2.jpg","2","mask2.jpg","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","2","1585","reveal","im0000041.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 0 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","3","1134","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 40","1","Image 3 of 5","1","green","19"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","4","658","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 1 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","5","456","no_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 40","1","Image 3 of 5","1","wonderful","2"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","6","481","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 2 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","7","568","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 40","1","Image 3 of 5","1","day-time","11"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","8","461","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 3 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","9","412","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 40","1","Image 3 of 5","1","perfect","7"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","10","352","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 4 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","11","389","yes_4","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 40","1","Image 3 of 5","1","two","4"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","12","577","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 5 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","13","475","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 40","1","Image 3 of 5","1","mom","13"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","14","468","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 6 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","15","1155","yes_1","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 40","1","Image 3 of 5","1","water","1"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","16","1126","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 7 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","17","471","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 40","1","Image 3 of 5","1","lake","19"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","18","744","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 8 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","19","747","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 40","1","Image 3 of 5","1","small-stucture","6"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","20","503","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 9 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","21","437","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 40","1","Image 3 of 5","1","baby","3"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","22","584","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 10 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","23","523","no_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 40","1","Image 3 of 5","1","dirt","9"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","24","521","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 11 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","25","766","yes_1","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 40","1","Image 3 of 5","1","africa","5"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","26","1106","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 12 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","27","477","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 40","1","Image 3 of 5","1","rose-ball","20"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","28","477","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 13 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","29","476","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 40","1","Image 3 of 5","1","coastline","17"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","30","1044","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 14 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","31","481","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 40","1","Image 3 of 5","1","sound","14"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","32","418","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 15 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","33","444","no_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 40","1","Image 3 of 5","1","family","8"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","34","590","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 16 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","35","503","yes_1","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 40","1","Image 3 of 5","1","river","3"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","36","703","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 17 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","37","1636","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 3 of 5","1","hippopotamus","12"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","38","913","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","catch_absent_trial","39","1420","no_1","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 3 of 5","1","PRESS: No 1","1"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","40","683","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 18 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","41","360","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 40","1","Image 3 of 5","1","snowy","5"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","42","390","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 19 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","43","440","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 40","1","Image 3 of 5","1","nature","14"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","44","466","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 20 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","45","457","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 21 of 40","1","Image 3 of 5","1","life","4"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","46","410","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 21 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","47","380","no_4","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 22 of 40","1","Image 3 of 5","1","animal","7"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","48","457","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 22 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","49","417","no_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 23 of 40","1","Image 3 of 5","1","clothe","10"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","50","971","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 23 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","51","564","yes_2","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 24 of 40","1","Image 3 of 5","1","child","9"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","52","425","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 24 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","53","1130","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 25 of 40","1","Image 3 of 5","1","river","10"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","54","406","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 25 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","present_trial","55","535","yes_1","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 3 of 5","1","touch","17"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","56","1061","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","catch_absent_trial","57","1297","yes_4","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 3 of 5","1","PRESS: No 4","4"
"A2IJ3DHPY8RP0A","testBlock","centre_mouse","58","869","reveal","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 26 of 40","1","Image 3 of 5","1","reveal.png","5"
"A2IJ3DHPY8RP0A","testBlock","absent_trial","59","474","yes_3","im0000063.jpg","N_1.png","1","N_2.png","2","N_3.png","3","N_4.png","4","Y_1.png","1","Y_2.png","2","Y_3.png","3","Y_4.png","4","confidence.png","1","guessing.png","2","respond_yes.png","3","respond_no.png","4","Word 27 of 40","1","Image 3 of 5","1","grass","8"
