"img_id","stem_word","total","total_unique_words"
"im0004304.jpg","old",2,40
"im0004304.jpg","television",2,40
"im0004304.jpg","table",2,40
"im0004304.jpg","stick",2,40
"im0004304.jpg","box",1,40
"im0004304.jpg","lab",1,40
"im0004304.jpg","technology",1,40
"im0004304.jpg","space",1,40
"im0004304.jpg","vintage",1,40
"im0004304.jpg","bed",1,40
"im0004304.jpg","keyboard",1,40
"im0004304.jpg","laptop",1,40
"im0004304.jpg","person",1,40
"im0004304.jpg","pillow",1,40
"im0004304.jpg","display",1,40
"im0004304.jpg","hardware",1,40
"im0004304.jpg","waste",1,40
"im0004304.jpg","bat",1,40
"im0004304.jpg","book",1,40
"im0004304.jpg","chair",1,40
"im0004304.jpg","note",1,40
"im0004304.jpg","wall",1,40
"im0004304.jpg","close-up",1,40
"im0004304.jpg","door",1,40
"im0004304.jpg","vehicle",1,40
"im0004304.jpg","window",1,40
"im0004304.jpg","park",1,40
"im0004304.jpg","people",1,40
"im0004304.jpg","play",1,40
"im0004304.jpg","talk",1,40
"im0004304.jpg","walk",1,40
"im0004304.jpg","brown",1,40
"im0004304.jpg","house",1,40
"im0004304.jpg","frame",1,40
"im0004304.jpg","glass",1,40
"im0004304.jpg","stand",1,40
"im0004304.jpg","electronic",1,40
"im0004304.jpg","many",1,40
"im0004351.jpg","green",3,26
"im0004351.jpg","number",3,26
"im0004351.jpg","numb",2,26
"im0004351.jpg","digital",2,26
"im0004351.jpg","screen",2,26
"im0004351.jpg","beautiful",1,26
"im0004351.jpg","enjoy",1,26
"im0004351.jpg","person",1,26
"im0004351.jpg","swimming-pool",1,26
"im0004351.jpg","water",1,26
"im0004351.jpg","mountain",1,26
"im0004351.jpg","digital-number",1,26
"im0004351.jpg","five",1,26
"im0004351.jpg","one",1,26
"im0004351.jpg","two",1,26
"im0004351.jpg","black-background",1,26
"im0004351.jpg","digit",1,26
"im0004351.jpg","green-numbers",1,26
"im0004351.jpg","math",1,26
"im0004351.jpg","letter",1,26
"im0004351.jpg","white",1,26
"im0004351.jpg","black",1,26
"im0004351.jpg","neon",1,26
"im0004351.jpg","computer",1,26
"im0004351.jpg","dark",1,26
"im0004351.jpg","greet",1,26
"im0004446.jpg","man",6,31
"im0004446.jpg","art",5,31
"im0004446.jpg","gallery",3,31
"im0004446.jpg","hallway",2,31
"im0004446.jpg","exhibit",2,31
"im0004446.jpg","art-gallery",1,31
"im0004446.jpg","design",1,31
"im0004446.jpg","frame",1,31
"im0004446.jpg","wall",1,31
"im0004446.jpg","museum",1,31
"im0004446.jpg","painting",1,31
"im0004446.jpg","build",1,31
"im0004446.jpg","room",1,31
"im0004446.jpg","show",1,31
"im0004446.jpg","no-people",1,31
"im0004446.jpg","spacious",1,31
"im0004446.jpg","temple-interior",1,31
"im0004446.jpg","yellow",1,31
"im0004446.jpg","flannel",1,31
"im0004446.jpg","uncertainty",1,31
"im0004446.jpg","wood",1,31
"im0004446.jpg","worry",1,31
"im0004446.jpg","alone",1,31
"im0004446.jpg","thoughtful",1,31
"im0004446.jpg","dress-shirt",1,31
"im0004446.jpg","hotel",1,31
"im0004446.jpg","short-hair",1,31
"im0004446.jpg","grey",1,31
"im0004446.jpg","indoor",1,31
"im0004446.jpg","living-room",1,31
"im0004446.jpg","suit",1,31
"im0004466.jpg","green",5,28
"im0004466.jpg","duck",3,28
"im0004466.jpg","water",3,28
"im0004466.jpg","mallard",2,28
"im0004466.jpg","color",2,28
"im0004466.jpg","leg",2,28
"im0004466.jpg","colorful",1,28
"im0004466.jpg","happy",1,28
"im0004466.jpg","outdoor",1,28
"im0004466.jpg","playful",1,28
"im0004466.jpg","swim",1,28
"im0004466.jpg","blu",1,28
"im0004466.jpg","frame",1,28
"im0004466.jpg","image",1,28
"im0004466.jpg","sky",1,28
"im0004466.jpg","pond",1,28
"im0004466.jpg","profile",1,28
"im0004466.jpg","sit",1,28
"im0004466.jpg","daylight",1,28
"im0004466.jpg","lay",1,28
"im0004466.jpg","person",1,28
"im0004466.jpg","grass",1,28
"im0004466.jpg","lounge",1,28
"im0004466.jpg","brisk",1,28
"im0004466.jpg","fun",1,28
"im0004466.jpg","kayak",1,28
"im0004466.jpg","sport",1,28
"im0004466.jpg","vivid",1,28
"im0004473.jpg","dance",6,30
"im0004473.jpg","girl",6,30
"im0004473.jpg","green",3,30
"im0004473.jpg","woman",2,30
"im0004473.jpg","relax",2,30
"im0004473.jpg","background",1,30
"im0004473.jpg","fly",1,30
"im0004473.jpg","man",1,30
"im0004473.jpg","sea",1,30
"im0004473.jpg","tree",1,30
"im0004473.jpg","black-dress",1,30
"im0004473.jpg","green-carpet",1,30
"im0004473.jpg","move",1,30
"im0004473.jpg","glass",1,30
"im0004473.jpg","green-wall",1,30
"im0004473.jpg","short-dress",1,30
"im0004473.jpg","slipper",1,30
"im0004473.jpg","enjoy",1,30
"im0004473.jpg","frock",1,30
"im0004473.jpg","room",1,30
"im0004473.jpg","activity",1,30
"im0004473.jpg","charge",1,30
"im0004473.jpg","movement",1,30
"im0004473.jpg","odd",1,30
"im0004473.jpg","sentient",1,30
"im0004473.jpg","nice-background",1,30
"im0004473.jpg","style-pose",1,30
"im0004473.jpg","green-screen",1,30
"im0004473.jpg","energy",1,30
"im0004473.jpg","model",1,30
"im0004490.jpg","man",10,41
"im0004490.jpg","computer",4,41
"im0004490.jpg","hair",2,41
"im0004490.jpg","sad",2,41
"im0004490.jpg","sky",2,41
"im0004490.jpg","watch",2,41
"im0004490.jpg","chair",1,41
"im0004490.jpg","mouse",1,41
"im0004490.jpg","office",1,41
"im0004490.jpg","color",1,41
"im0004490.jpg","dress",1,41
"im0004490.jpg","search",1,41
"im0004490.jpg","spec",1,41
"im0004490.jpg","calm",1,41
"im0004490.jpg","spectacle",1,41
"im0004490.jpg","machine",1,41
"im0004490.jpg","indoor",1,41
"im0004490.jpg","looking-right",1,41
"im0004490.jpg","one-person",1,41
"im0004490.jpg","dark",1,41
"im0004490.jpg","shadow",1,41
"im0004490.jpg","fix",1,41
"im0004490.jpg","monitor",1,41
"im0004490.jpg","screen",1,41
"im0004490.jpg","road",1,41
"im0004490.jpg","wall",1,41
"im0004490.jpg","boy",1,41
"im0004490.jpg","floor",1,41
"im0004490.jpg","girl",1,41
"im0004490.jpg","shirt",1,41
"im0004490.jpg","tree",1,41
"im0004490.jpg","eagerly",1,41
"im0004490.jpg","home",1,41
"im0004490.jpg","work",1,41
"im0004490.jpg","old",1,41
"im0004490.jpg","look",1,41
"im0004490.jpg","paper",1,41
"im0004490.jpg","electronic",1,41
"im0004490.jpg","glass",1,41
"im0004490.jpg","red-cable",1,41
"im0004490.jpg","white-shirt",1,41
"im0004531.jpg","person",4,42
"im0004531.jpg","people",4,42
"im0004531.jpg","crowd",3,42
"im0004531.jpg","red",3,42
"im0004531.jpg","shoe",3,42
"im0004531.jpg","lady",2,42
"im0004531.jpg","build",2,42
"im0004531.jpg","beautiful",2,42
"im0004531.jpg","light",2,42
"im0004531.jpg","glass",2,42
"im0004531.jpg","dance",1,42
"im0004531.jpg","gent",1,42
"im0004531.jpg","mall",1,42
"im0004531.jpg","boat",1,42
"im0004531.jpg","child",1,42
"im0004531.jpg","flag",1,42
"im0004531.jpg","river",1,42
"im0004531.jpg","daytime",1,42
"im0004531.jpg","street",1,42
"im0004531.jpg","sunny",1,42
"im0004531.jpg","grass",1,42
"im0004531.jpg","vehicle",1,42
"im0004531.jpg","bag",1,42
"im0004531.jpg","cycle",1,42
"im0004531.jpg","room",1,42
"im0004531.jpg","floor",1,42
"im0004531.jpg","wall",1,42
"im0004531.jpg","enjoy",1,42
"im0004531.jpg","jump",1,42
"im0004531.jpg","noise",1,42
"im0004531.jpg","play",1,42
"im0004531.jpg","fabric",1,42
"im0004531.jpg","dog",1,42
"im0004531.jpg","seat",1,42
"im0004531.jpg","blue",1,42
"im0004531.jpg","gray",1,42
"im0004531.jpg","orange",1,42
"im0004531.jpg","outside",1,42
"im0004531.jpg","toy",1,42
"im0004531.jpg","boy",1,42
"im0004531.jpg","hat",1,42
"im0004531.jpg","stone",1,42
"im0004538.jpg","beach",2,28
"im0004538.jpg","grass",2,28
"im0004538.jpg","water",2,28
"im0004538.jpg","day",2,28
"im0004538.jpg","beautiful",1,28
"im0004538.jpg","nature",1,28
"im0004538.jpg","sea",1,28
"im0004538.jpg","tropic",1,28
"im0004538.jpg","bush",1,28
"im0004538.jpg","green",1,28
"im0004538.jpg","river",1,28
"im0004538.jpg","cloudy",1,28
"im0004538.jpg","nice",1,28
"im0004538.jpg","overcast",1,28
"im0004538.jpg","sunny",1,28
"im0004538.jpg","wayside",1,28
"im0004538.jpg","light",1,28
"im0004538.jpg","outside",1,28
"im0004538.jpg","sky",1,28
"im0004538.jpg","time",1,28
"im0004538.jpg","colorful",1,28
"im0004538.jpg","paint",1,28
"im0004538.jpg","summer",1,28
"im0004538.jpg","woman",1,28
"im0004538.jpg","ocean",1,28
"im0004538.jpg","palm-tree",1,28
"im0004538.jpg","relax",1,28
"im0004538.jpg","sunny-day",1,28
"im0004557.jpg","color",3,17
"im0004557.jpg","hand",2,17
"im0004557.jpg","arm",2,17
"im0004557.jpg","people",2,17
"im0004557.jpg","blue",1,17
"im0004557.jpg","brown",1,17
"im0004557.jpg","purse",1,17
"im0004557.jpg","brass",1,17
"im0004557.jpg","pinky",1,17
"im0004557.jpg","touch",1,17
"im0004557.jpg","yellow",1,17
"im0004557.jpg","mask",1,17
"im0004557.jpg","pixel",1,17
"im0004557.jpg","clothe",1,17
"im0004557.jpg","play",1,17
"im0004557.jpg","shirt",1,17
"im0004557.jpg","green",1,17
"im0004570.jpg","man",3,27
"im0004570.jpg","hardhats",2,27
"im0004570.jpg","people",2,27
"im0004570.jpg","greenland",1,27
"im0004570.jpg","mountain",1,27
"im0004570.jpg","naturally",1,27
"im0004570.jpg","plant",1,27
"im0004570.jpg","water",1,27
"im0004570.jpg","discussion",1,27
"im0004570.jpg","doing-activity",1,27
"im0004570.jpg","engineer",1,27
"im0004570.jpg","three-peoples",1,27
"im0004570.jpg","with-caps",1,27
"im0004570.jpg","cooperate",1,27
"im0004570.jpg","on-the-job",1,27
"im0004570.jpg","outdoor",1,27
"im0004570.jpg","workman",1,27
"im0004570.jpg","forest",1,27
"im0004570.jpg","nature",1,27
"im0004570.jpg","tree",1,27
"im0004570.jpg","walk",1,27
"im0004570.jpg","brown",1,27
"im0004570.jpg","white",1,27
"im0004570.jpg","work",1,27
"im0004570.jpg","car",1,27
"im0004570.jpg","fire",1,27
"im0004570.jpg","helmet",1,27
"im0004709.jpg","people",6,32
"im0004709.jpg","art",3,32
"im0004709.jpg","museum",3,32
"im0004709.jpg","man",3,32
"im0004709.jpg","paint",2,32
"im0004709.jpg","inside",2,32
"im0004709.jpg","look",1,32
"im0004709.jpg","point",1,32
"im0004709.jpg","watch",1,32
"im0004709.jpg","indoor",1,32
"im0004709.jpg","people-standing",1,32
"im0004709.jpg","red-fox",1,32
"im0004709.jpg","wall-hanged",1,32
"im0004709.jpg","stand",1,32
"im0004709.jpg","anxiety",1,32
"im0004709.jpg","nervous",1,32
"im0004709.jpg","scary",1,32
"im0004709.jpg","sunny-afternoon",1,32
"im0004709.jpg","gallery",1,32
"im0004709.jpg","interpretation",1,32
"im0004709.jpg","observation",1,32
"im0004709.jpg","art-exhibit",1,32
"im0004709.jpg","business",1,32
"im0004709.jpg","suit",1,32
"im0004709.jpg","conversation",1,32
"im0004709.jpg","crowd",1,32
"im0004709.jpg","lively",1,32
"im0004709.jpg","bore",1,32
"im0004709.jpg","meet",1,32
"im0004709.jpg","show",1,32
"im0004709.jpg","slow",1,32
"im0004709.jpg","together",1,32
"im0004719.jpg","bucket",8,26
"im0004719.jpg","glove",6,26
"im0004719.jpg","hand",5,26
"im0004719.jpg","man",5,26
"im0004719.jpg","water",4,26
"im0004719.jpg","cloth",2,26
"im0004719.jpg","wash",2,26
"im0004719.jpg","liquid",1,26
"im0004719.jpg","sponge",1,26
"im0004719.jpg","wet",1,26
"im0004719.jpg","shirt",1,26
"im0004719.jpg","bathroom",1,26
"im0004719.jpg","red-bucket",1,26
"im0004719.jpg","red",1,26
"im0004719.jpg","sit",1,26
"im0004719.jpg","t-shirt",1,26
"im0004719.jpg","house",1,26
"im0004719.jpg","nature",1,26
"im0004719.jpg","tub",1,26
"im0004719.jpg","work",1,26
"im0004719.jpg","member",1,26
"im0004719.jpg","sey",1,26
"im0004719.jpg","clothe",1,26
"im0004719.jpg","clean",1,26
"im0004719.jpg","person",1,26
"im0004719.jpg","woman",1,26
"im0004733.jpg","escalator",4,31
"im0004733.jpg","mall",3,31
"im0004733.jpg","empty",1,31
"im0004733.jpg","impatient",1,31
"im0004733.jpg","wary",1,31
"im0004733.jpg","ladder",1,31
"im0004733.jpg","metal",1,31
"im0004733.jpg","silver",1,31
"im0004733.jpg","brown",1,31
"im0004733.jpg","human",1,31
"im0004733.jpg","shop",1,31
"im0004733.jpg","stair",1,31
"im0004733.jpg","castle",1,31
"im0004733.jpg","cross",1,31
"im0004733.jpg","dot",1,31
"im0004733.jpg","line",1,31
"im0004733.jpg","mask",1,31
"im0004733.jpg","file",1,31
"im0004733.jpg","now",1,31
"im0004733.jpg","plate",1,31
"im0004733.jpg","save",1,31
"im0004733.jpg","tray",1,31
"im0004733.jpg","blue",1,31
"im0004733.jpg","dish",1,31
"im0004733.jpg","green",1,31
"im0004733.jpg","kitchen",1,31
"im0004733.jpg","object",1,31
"im0004733.jpg","bore",1,31
"im0004733.jpg","cold",1,31
"im0004733.jpg","minimalistic",1,31
"im0004733.jpg","symmetrical",1,31
"im0004746.jpg","build",6,43
"im0004746.jpg","sky",4,43
"im0004746.jpg","car",3,43
"im0004746.jpg","person",3,43
"im0004746.jpg","road",3,43
"im0004746.jpg","beautiful",3,43
"im0004746.jpg","church",3,43
"im0004746.jpg","man",2,43
"im0004746.jpg","white",2,43
"im0004746.jpg","house",2,43
"im0004746.jpg","tree",2,43
"im0004746.jpg","street",2,43
"im0004746.jpg","architecture",2,43
"im0004746.jpg","land",2,43
"im0004746.jpg","marble",2,43
"im0004746.jpg","palace",2,43
"im0004746.jpg","water",2,43
"im0004746.jpg","museum",1,43
"im0004746.jpg","no-people",1,43
"im0004746.jpg","busy",1,43
"im0004746.jpg","unsafe",1,43
"im0004746.jpg","walk",1,43
"im0004746.jpg","warm",1,43
"im0004746.jpg","clock",1,43
"im0004746.jpg","door",1,43
"im0004746.jpg","height",1,43
"im0004746.jpg","mall",1,43
"im0004746.jpg","calm",1,43
"im0004746.jpg","cycle",1,43
"im0004746.jpg","big-wall",1,43
"im0004746.jpg","sun",1,43
"im0004746.jpg","morning",1,43
"im0004746.jpg","triangle",1,43
"im0004746.jpg","floor",1,43
"im0004746.jpg","child",1,43
"im0004746.jpg","natural",1,43
"im0004746.jpg","nice",1,43
"im0004746.jpg","people",1,43
"im0004746.jpg","outdoor",1,43
"im0004746.jpg","step",1,43
"im0004746.jpg","stone",1,43
"im0004746.jpg","sunny",1,43
"im0004746.jpg","blue",1,43
"im0004755.jpg","cheetah",7,27
"im0004755.jpg","animal",3,27
"im0004755.jpg","spot",3,27
"im0004755.jpg","leopard",3,27
"im0004755.jpg","run",3,27
"im0004755.jpg","africa",2,27
"im0004755.jpg","sahara",2,27
"im0004755.jpg","outdoor",2,27
"im0004755.jpg","walk",2,27
"im0004755.jpg","grass",2,27
"im0004755.jpg","chase",2,27
"im0004755.jpg","big-cat",2,27
"im0004755.jpg","black",1,27
"im0004755.jpg","yellow",1,27
"im0004755.jpg","closeup",1,27
"im0004755.jpg","side-view",1,27
"im0004755.jpg","desert",1,27
"im0004755.jpg","excite",1,27
"im0004755.jpg","sunny-afternoon",1,27
"im0004755.jpg","savanna",1,27
"im0004755.jpg","vicious",1,27
"im0004755.jpg","wildlife",1,27
"im0004755.jpg","hunt",1,27
"im0004755.jpg","plain",1,27
"im0004755.jpg","prowl",1,27
"im0004755.jpg","field",1,27
"im0004755.jpg","fast",1,27
"im0004865.jpg","mike",5,27
"im0004865.jpg","president",5,27
"im0004865.jpg","man",4,27
"im0004865.jpg","stage",4,27
"im0004865.jpg","speech",3,27
"im0004865.jpg","speak",3,27
"im0004865.jpg","flag",3,27
"im0004865.jpg","person",2,27
"im0004865.jpg","obama",2,27
"im0004865.jpg","people",2,27
"im0004865.jpg","road",1,27
"im0004865.jpg","wall",1,27
"im0004865.jpg","announce",1,27
"im0004865.jpg","expect",1,27
"im0004865.jpg","journalist",1,27
"im0004865.jpg","microphone",1,27
"im0004865.jpg","suite",1,27
"im0004865.jpg","calm",1,27
"im0004865.jpg","hall",1,27
"im0004865.jpg","obama-morning",1,27
"im0004865.jpg","medal",1,27
"im0004865.jpg","table",1,27
"im0004865.jpg","america",1,27
"im0004865.jpg","press-meet",1,27
"im0004865.jpg","girl",1,27
"im0004865.jpg","inside",1,27
"im0004865.jpg","outside",1,27
"im0004875.jpg","window",4,21
"im0004875.jpg","grass",2,21
"im0004875.jpg","cafe",1,21
"im0004875.jpg","people",1,21
"im0004875.jpg","street",1,21
"im0004875.jpg","bar",1,21
"im0004875.jpg","grid",1,21
"im0004875.jpg","yellow",1,21
"im0004875.jpg","calm",1,21
"im0004875.jpg","relax",1,21
"im0004875.jpg","see",1,21
"im0004875.jpg","animal",1,21
"im0004875.jpg","brown",1,21
"im0004875.jpg","gather",1,21
"im0004875.jpg","nature",1,21
"im0004875.jpg","spot",1,21
"im0004875.jpg","blue",1,21
"im0004875.jpg","green",1,21
"im0004875.jpg","arbor",1,21
"im0004875.jpg","outside",1,21
"im0004875.jpg","tree",1,21
"im0004884.jpg","dog",12,34
"im0004884.jpg","play",4,34
"im0004884.jpg","man",3,34
"im0004884.jpg","road",3,34
"im0004884.jpg","short",3,34
"im0004884.jpg","sky",2,34
"im0004884.jpg","person",2,34
"im0004884.jpg","park",2,34
"im0004884.jpg","grass",2,34
"im0004884.jpg","playful",2,34
"im0004884.jpg","labrador",2,34
"im0004884.jpg","boy",1,34
"im0004884.jpg","soil",1,34
"im0004884.jpg","tree",1,34
"im0004884.jpg","bright",1,34
"im0004884.jpg","run",1,34
"im0004884.jpg","rope",1,34
"im0004884.jpg","good",1,34
"im0004884.jpg","nice",1,34
"im0004884.jpg","ball",1,34
"im0004884.jpg","fetch",1,34
"im0004884.jpg","beautiful",1,34
"im0004884.jpg","place",1,34
"im0004884.jpg","beach",1,34
"im0004884.jpg","red",1,34
"im0004884.jpg","fun",1,34
"im0004884.jpg","kid",1,34
"im0004884.jpg","warm",1,34
"im0004884.jpg","collar",1,34
"im0004884.jpg","human",1,34
"im0004884.jpg","pet",1,34
"im0004884.jpg","barefoot",1,34
"im0004884.jpg","outside",1,34
"im0004884.jpg","red-shirt",1,34
"im0004934.jpg","water",4,30
"im0004934.jpg","tree",3,30
"im0004934.jpg","play",2,30
"im0004934.jpg","outdoor",2,30
"im0004934.jpg","leave",2,30
"im0004934.jpg","detail",1,30
"im0004934.jpg","large",1,30
"im0004934.jpg","outside",1,30
"im0004934.jpg","park",1,30
"im0004934.jpg","grass",1,30
"im0004934.jpg","person",1,30
"im0004934.jpg","boat",1,30
"im0004934.jpg","fun",1,30
"im0004934.jpg","lake",1,30
"im0004934.jpg","beach",1,30
"im0004934.jpg","jungle",1,30
"im0004934.jpg","limb",1,30
"im0004934.jpg","branch",1,30
"im0004934.jpg","afternoon",1,30
"im0004934.jpg","still",1,30
"im0004934.jpg","vehicle",1,30
"im0004934.jpg","blue",1,30
"im0004934.jpg","fence",1,30
"im0004934.jpg","field",1,30
"im0004934.jpg","flower",1,30
"im0004934.jpg","green",1,30
"im0004934.jpg","day",1,30
"im0004934.jpg","item",1,30
"im0004934.jpg","metal",1,30
"im0004934.jpg","place",1,30
"im0005971.jpg","girl",7,33
"im0005971.jpg","floor",4,33
"im0005971.jpg","beautiful",2,33
"im0005971.jpg","dress",2,33
"im0005971.jpg","child",2,33
"im0005971.jpg","pot",1,33
"im0005971.jpg","water",1,33
"im0005971.jpg","work",1,33
"im0005971.jpg","board",1,33
"im0005971.jpg","screen",1,33
"im0005971.jpg","sky",1,33
"im0005971.jpg","slip",1,33
"im0005971.jpg","walk",1,33
"im0005971.jpg","shirt",1,33
"im0005971.jpg","top",1,33
"im0005971.jpg","bravely",1,33
"im0005971.jpg","person",1,33
"im0005971.jpg","sit",1,33
"im0005971.jpg","smart",1,33
"im0005971.jpg","man",1,33
"im0005971.jpg","sand",1,33
"im0005971.jpg","shoe",1,33
"im0005971.jpg","spex",1,33
"im0005971.jpg","stone",1,33
"im0005971.jpg","basket",1,33
"im0005971.jpg","mat",1,33
"im0005971.jpg","wall",1,33
"im0005971.jpg","clean",1,33
"im0005971.jpg","green",1,33
"im0005971.jpg","house",1,33
"im0005971.jpg","fun",1,33
"im0005971.jpg","play",1,33
"im0005971.jpg","stage",1,33
"im0006135.jpg","flag",12,32
"im0006135.jpg","blue",10,32
"im0006135.jpg","wave",4,32
"im0006135.jpg","patriotism",2,32
"im0006135.jpg","white",2,32
"im0006135.jpg","outside",2,32
"im0006135.jpg","pole",2,32
"im0006135.jpg","nation",1,32
"im0006135.jpg","outdoor",1,32
"im0006135.jpg","patriotic",1,32
"im0006135.jpg","happy",1,32
"im0006135.jpg","blue-coloured",1,32
"im0006135.jpg","nationality",1,32
"im0006135.jpg","state",1,32
"im0006135.jpg","stripe",1,32
"im0006135.jpg","fly",1,32
"im0006135.jpg","burn",1,32
"im0006135.jpg","disaster",1,32
"im0006135.jpg","war",1,32
"im0006135.jpg","black",1,32
"im0006135.jpg","circle",1,32
"im0006135.jpg","country",1,32
"im0006135.jpg","hang",1,32
"im0006135.jpg","post",1,32
"im0006135.jpg","windy",1,32
"im0006135.jpg","flagpole",1,32
"im0006135.jpg","sky",1,32
"im0006135.jpg","sunny",1,32
"im0006135.jpg","nationalism",1,32
"im0006135.jpg","representation",1,32
"im0006135.jpg","flow",1,32
"im0006135.jpg","indoor",1,32
"im0006173.jpg","tree",6,40
"im0006173.jpg","leave",4,40
"im0006173.jpg","sunny",2,40
"im0006173.jpg","garden",2,40
"im0006173.jpg","nature",2,40
"im0006173.jpg","trunk",2,40
"im0006173.jpg","autumn",2,40
"im0006173.jpg","fall",2,40
"im0006173.jpg","dried-leaves",1,40
"im0006173.jpg","grass",1,40
"im0006173.jpg","stem",1,40
"im0006173.jpg","after",1,40
"im0006173.jpg","afternoon",1,40
"im0006173.jpg","moon",1,40
"im0006173.jpg","sun",1,40
"im0006173.jpg","human",1,40
"im0006173.jpg","park",1,40
"im0006173.jpg","them",1,40
"im0006173.jpg","flower",1,40
"im0006173.jpg","root",1,40
"im0006173.jpg","crowd",1,40
"im0006173.jpg","man",1,40
"im0006173.jpg","people",1,40
"im0006173.jpg","person",1,40
"im0006173.jpg","woman",1,40
"im0006173.jpg","house",1,40
"im0006173.jpg","orange-leave",1,40
"im0006173.jpg","air",1,40
"im0006173.jpg","grind",1,40
"im0006173.jpg","bird",1,40
"im0006173.jpg","forest",1,40
"im0006173.jpg","land",1,40
"im0006173.jpg","nice",1,40
"im0006173.jpg","food",1,40
"im0006173.jpg","good",1,40
"im0006173.jpg","mall",1,40
"im0006173.jpg","money",1,40
"im0006173.jpg","street",1,40
"im0006173.jpg","pile",1,40
"im0006173.jpg","yellow",1,40
"im0006485.jpg","flower",9,20
"im0006485.jpg","purple",5,20
"im0006485.jpg","pink",4,20
"im0006485.jpg","stem",3,20
"im0006485.jpg","petal",2,20
"im0006485.jpg","garden",2,20
"im0006485.jpg","beautiful",2,20
"im0006485.jpg","leaf",1,20
"im0006485.jpg","green",1,20
"im0006485.jpg","grow",1,20
"im0006485.jpg","nature",1,20
"im0006485.jpg","abstract",1,20
"im0006485.jpg","art",1,20
"im0006485.jpg","color",1,20
"im0006485.jpg","paint",1,20
"im0006485.jpg","yellow",1,20
"im0006485.jpg","bloom",1,20
"im0006485.jpg","lotus",1,20
"im0006485.jpg","bee",1,20
"im0006485.jpg","pollen",1,20
"im0006488.jpg","candle",3,32
"im0006488.jpg","fire",2,32
"im0006488.jpg","green",2,32
"im0006488.jpg","basket",1,32
"im0006488.jpg","stand",1,32
