"img_id","stem_word","total","total_unique_words"
"im0002407.jpg","drive",2,49
"im0002407.jpg","gas",2,49
"im0002407.jpg","outside",2,49
"im0002407.jpg","street",2,49
"im0002407.jpg","white",2,49
"im0002407.jpg","blue",2,49
"im0002407.jpg","day",1,49
"im0002407.jpg","steel",1,49
"im0002407.jpg","hazmat",1,49
"im0002407.jpg","paved-road",1,49
"im0002407.jpg","semi-truck",1,49
"im0002407.jpg","tank-hauler",1,49
"im0002407.jpg","tractor-trailer",1,49
"im0002407.jpg","silver",1,49
"im0002407.jpg","sliver",1,49
"im0002407.jpg","station",1,49
"im0002407.jpg","container",1,49
"im0002407.jpg","daunt",1,49
"im0002407.jpg","quiet",1,49
"im0002407.jpg","concrete",1,49
"im0002407.jpg","park",1,49
"im0002407.jpg","truck-driver",1,49
"im0002407.jpg","long",1,49
"im0002407.jpg","tube",1,49
"im0002407.jpg","airport",1,49
"im0002407.jpg","airstrip",1,49
"im0002407.jpg","jet",1,49
"im0002407.jpg","plane",1,49
"im0002407.jpg","pavement",1,49
"im0002407.jpg","wheel",1,49
"im0002407.jpg","oil",1,49
"im0002407.jpg","daytime",1,49
"im0002407.jpg","fuel",1,49
"im0002407.jpg","hazardous",1,49
"im0002407.jpg","summer",1,49
"im0002407.jpg","work",1,49
"im0002407.jpg","missile",1,49
"im0002407.jpg","cylinder",1,49
"im0002407.jpg","oversize-load",1,49
"im0002407.jpg","rocket",1,49
"im0002415.jpg","bridge",16,55
"im0002415.jpg","water",11,55
"im0002415.jpg","steel",10,55
"im0002415.jpg","road",5,55
"im0002415.jpg","people",5,55
"im0002415.jpg","person",4,55
"im0002415.jpg","aeroplane",4,55
"im0002415.jpg","crowd",4,55
"im0002415.jpg","vehicle",3,55
"im0002415.jpg","glass",3,55
"im0002415.jpg","metal",3,55
"im0002415.jpg","sea",3,55
"im0002415.jpg","sky",2,55
"im0002415.jpg","transport",2,55
"im0002415.jpg","river",2,55
"im0002415.jpg","man",2,55
"im0002415.jpg","pipe",2,55
"im0002415.jpg","grind",2,55
"im0002415.jpg","big",2,55
"im0002415.jpg","scare",2,55
"im0002415.jpg","bus",1,55
"im0002415.jpg","car",1,55
"im0002415.jpg","innovative",1,55
"im0002415.jpg","normal",1,55
"im0002415.jpg","walk",1,55
"im0002415.jpg","basin",1,55
"im0002415.jpg","build",1,55
"im0002415.jpg","rain",1,55
"im0002415.jpg","wire",1,55
"im0002415.jpg","bike",1,55
"im0002415.jpg","cycle",1,55
"im0002415.jpg","festival",1,55
"im0002415.jpg","violence",1,55
"im0002415.jpg","framework",1,55
"im0002415.jpg","strong",1,55
"im0002415.jpg","sun",1,55
"im0002415.jpg","gray",1,55
"im0002415.jpg","pole",1,55
"im0002415.jpg","red",1,55
"im0002415.jpg","storage",1,55
"im0002415.jpg","boy",1,55
"im0002415.jpg","grass",1,55
"im0002415.jpg","party",1,55
"im0002415.jpg","colour",1,55
"im0002415.jpg","fish",1,55
"im0002415.jpg","ship",1,55
"im0002415.jpg","beautiful",1,55
"im0002415.jpg","excite",1,55
"im0002415.jpg","tree",1,55
"im0002415.jpg","outside",1,55
"im0002415.jpg","shiny",1,55
"im0002415.jpg","silver",1,55
"im0002415.jpg","trip",1,55
"im0002415.jpg","crossbeam",1,55
"im0002415.jpg","scaffold",1,55
"im0002419.jpg","bridge",11,65
"im0002419.jpg","man",11,65
"im0002419.jpg","tree",7,65
"im0002419.jpg","people",6,65
"im0002419.jpg","net",5,65
"im0002419.jpg","adventure",4,65
"im0002419.jpg","sky",4,65
"im0002419.jpg","person",4,65
"im0002419.jpg","helmet",3,65
"im0002419.jpg","rope",3,65
"im0002419.jpg","river",3,65
"im0002419.jpg","woman",3,65
"im0002419.jpg","dangerous",2,65
"im0002419.jpg","worker",2,65
"im0002419.jpg","climb",2,65
"im0002419.jpg","cross",2,65
"im0002419.jpg","mountain",2,65
"im0002419.jpg","girl",2,65
"im0002419.jpg","hill",2,65
"im0002419.jpg","yellow",2,65
"im0002419.jpg","child",2,65
"im0002419.jpg","cap",2,65
"im0002419.jpg","water",2,65
"im0002419.jpg","project",1,65
"im0002419.jpg","walkway",1,65
"im0002419.jpg","blue",1,65
"im0002419.jpg","hang",1,65
"im0002419.jpg","long-way",1,65
"im0002419.jpg","net-bridge",1,65
"im0002419.jpg","try",1,65
"im0002419.jpg","rope-bridge",1,65
"im0002419.jpg","crowd",1,65
"im0002419.jpg","green",1,65
"im0002419.jpg","white",1,65
"im0002419.jpg","look-girl",1,65
"im0002419.jpg","nature",1,65
"im0002419.jpg","snake",1,65
"im0002419.jpg","way",1,65
"im0002419.jpg","clothe",1,65
"im0002419.jpg","hike",1,65
"im0002419.jpg","out-doors",1,65
"im0002419.jpg","stick",1,65
"im0002419.jpg","height",1,65
"im0002419.jpg","red",1,65
"im0002419.jpg","caution",1,65
"im0002419.jpg","repair",1,65
"im0002419.jpg","easy",1,65
"im0002419.jpg","excite",1,65
"im0002419.jpg","fun",1,65
"im0002419.jpg","jump",1,65
"im0002419.jpg","not",1,65
"im0002419.jpg","beautiful",1,65
"im0002419.jpg","enjoy",1,65
"im0002419.jpg","entertainment",1,65
"im0002419.jpg","play",1,65
"im0002419.jpg","danger",1,65
"im0002419.jpg","red-shirt",1,65
"im0002419.jpg","route",1,65
"im0002419.jpg","expedition",1,65
"im0002419.jpg","floor",1,65
"im0002419.jpg","cloud",1,65
"im0002419.jpg","cover",1,65
"im0002419.jpg","outdoor",1,65
"im0002419.jpg","wooden",1,65
"im0002419.jpg","morning",1,65
"im0002434.jpg","car",16,42
"im0002434.jpg","street",9,42
"im0002434.jpg","city",8,42
"im0002434.jpg","build",6,42
"im0002434.jpg","building",5,42
"im0002434.jpg","busy",4,42
"im0002434.jpg","downtown",3,42
"im0002434.jpg","traffic",3,42
"im0002434.jpg","people",3,42
"im0002434.jpg","road",2,42
"im0002434.jpg","daytime",2,42
"im0002434.jpg","pavement",1,42
"im0002434.jpg","intersection",1,42
"im0002434.jpg","apartment",1,42
"im0002434.jpg","drive",1,42
"im0002434.jpg","walk",1,42
"im0002434.jpg","move",1,42
"im0002434.jpg","traffic-lights",1,42
"im0002434.jpg","city-scene",1,42
"im0002434.jpg","grey-auto",1,42
"im0002434.jpg","sidewalk",1,42
"im0002434.jpg","wide-street",1,42
"im0002434.jpg","town",1,42
"im0002434.jpg","cycle",1,42
"im0002434.jpg","pedestrian",1,42
"im0002434.jpg","shop",1,42
"im0002434.jpg","streetlight",1,42
"im0002434.jpg","big-city",1,42
"im0002434.jpg","clamorous",1,42
"im0002434.jpg","hectic",1,42
"im0002434.jpg","modern",1,42
"im0002434.jpg","prosperous",1,42
